4243.2	1454.4	
4078.8	2142.1	
4082.9	2094.4	
4036.5	2205.1	
4046.2	2185.2	
4049.1	2175.2	
4033.9	2219.8	
4033.7	2277.1	
4054.5	2151.7	
4053.8	2153.9	
3961.4	2614.5	
4253.3	1346.8	
4178.8	1551.0	
4174.9	1554.9	
4259.4	1311.6	
4172.8	1569.4	
4165.4	1595.2	
4195.6	1497.1	
4101.5	1722.1	
4109.5	1686.9	
4178.9	1540.7	
4094.1	1747.9	
4112.5	1685.5	
4129.2	1641.9	
4202.6	1474.7	
4092.0	1762.4	
4227.6	1459.3	
4105.5	1701.1	
4278.2	1084.1	
4269.7	1100.2	
4031.0	2440.2	
4028.9	2466.8	
5077.1	0.0	
4027.1	2504.7	
5053.4	0.8	
5056.9	0.2	
4715.1	247.5	
4737.1	204.4	
4723.3	227.3	
4721.2	228.6	
4682.2	277.6	
4694.1	254.1	
4737.6	183.9	
4723.4	205.1	
4681.5	282.8	
4687.3	267.1	
4871.8	8.5	
4872.8	7.6	
4835.4	32.0	
4889.5	3.8	
4841.1	26.3	
4853.4	18.1	
4859.1	12.4	
4921.1	2.2	
4790.3	93.7	
4764.3	142.9	
4821.0	63.0	
4831.3	57.5	
4645.2	298.5	
4634.8	329.3	
4777.1	99.5	
4739.5	151.8	
4807.8	68.8	
5018.5	0.9	
4526.4	540.1	
4523.7	549.9	
4527.0	528.9	
4530.1	520.3	
4581.5	404.6	
4420.0	705.9	
4361.9	829.9	
4397.3	745.5	
4362.1	829.7	
4349.8	883.1	
4393.5	749.3	
4369.6	806.3	
4339.3	1058.8	
4483.5	567.0	
4525.9	545.3	
4353.2	865.9	
4433.7	645.9	
4460.2	602.5	
4358.2	841.6	
4358.0	841.8	
4530.6	489.5	
4549.6	462.7	
4469.6	582.0	
4964.4	1.6	
4027.6	2466.9	
4008.5	2586.7	
4006.1	2589.1	
4004.3	2590.9	
