1482.1	11.3	
5023.5	5059.1	
1772.0	1301.8	
1201.5	6.3	
2120.2	1391.2	
2224.8	113.4	
1458.2	0.0	
1048.0	171.3	
1196.2	0.0	
1302.1	75.1	
1220.5	0.0	
1778.5	0.8	
1883.9	4.5	
1375.5	35.8	
1396.6	0.0	
1576.5	37.9	
1015.9	4.9	
1433.5	0.0	
1013.2	0.0	
1412.4	47.4	
1171.5	0.0	
1821.9	28.0	
1167.2	334.3	
982.4	0.0	
1317.3	0.0	
2325.1	1160.0	
1079.6	0.0	
2158.1	0.0	
1213.6	0.0	
1342.4	0.0	
4838.0	7454.9	
4772.6	3091.3	
1181.4	486.1	
1226.2	0.0	
1384.5	0.0	
1088.6	5.0	
1733.9	3.6	
1631.8	242.8	
5156.7	1134.2	
4365.5	7661.2	
1110.3	153.7	
1292.6	0.0	
1426.6	0.0	
1055.8	226.9	
1192.2	352.0	
1143.2	0.7	
1164.6	0.0	
906.0	451.7	
1859.5	0.0	
1463.5	0.0	
5493.9	0.8	
5448.2	0.0	
1201.5	0.0	
1154.1	84.9	
1086.0	32.6	
939.5	0.0	
1059.8	987.2	
1112.5	3.2	
1012.4	0.0	
1187.3	35.7	
1768.4	0.0	
1002.5	80.7	
1089.1	209.1	
5294.5	68.3	
1096.0	125.8	
1213.5	10.0	
2230.2	0.0	
1414.5	0.0	
1018.5	0.0	
5113.9	366.9	
1266.4	18.5	
1197.6	298.0	
1157.4	664.1	
4542.1	0.0	
1089.1	40.6	
4693.0	5110.7	
4505.5	2.9	
1847.4	0.0	
1152.9	26.2	
5675.6	0.0	
4182.7	114.4	
1060.6	0.0	
1005.6	6.3	
1035.4	170.9	
1223.0	146.5	
1403.7	2.9	
1210.3	0.8	
1389.8	0.0	
1365.5	0.0	
969.5	0.0	
1105.4	462.3	
1127.8	0.0	
1164.5	34.7	
1580.3	51.4	
1187.7	371.4	
2187.5	15.6	
985.2	0.8	
1140.4	0.0	
1088.8	33.4	
940.7	292.5	
1088.8	45.0	
1982.4	5.3	
3611.4	2422.1	
1295.1	6.2	
1090.3	613.8	
5339.8	32.6	
1182.5	0.0	
1517.3	80.6	
5179.5	480.2	
5397.9	569.5	
1319.7	47.4	
1498.7	37.8	
988.5	86.6	
1615.4	0.0	
1224.6	0.0	
1088.0	30.4	
1864.0	22.4	
5085.6	74.4	
2217.2	2683.9	
1240.3	0.8	
1157.8	0.0	
1034.3	10.7	
1571.7	6.8	
1183.1	2.9	
1246.9	40.4	
1828.4	0.0	
5470.9	37.0	
1333.7	67.1	
1366.9	2.4	
1281.3	36.0	
1008.0	73.2	
1154.2	0.7	
980.6	7.0	
1148.4	24.1	
1105.7	3.7	
1820.7	462.0	
1608.5	0.0	
4514.3	1.0	
1766.8	0.0	
2774.7	224.0	
1370.8	0.0	
3320.9	6.3	
1088.7	43.4	
1304.3	93.1	
1108.8	0.0	
1054.0	488.1	
5437.5	46.0	
1385.1	591.1	
3460.2	0.0	
1062.9	13.3	
1568.3	139.1	
1689.6	438.7	
1139.5	243.4	
3495.6	7080.5	
1118.0	658.9	
1068.2	70.7	
5141.7	650.1	
1635.2	130.5	
1187.8	0.0	
925.8	0.0	
956.1	0.0	
2214.7	20.1	
1373.0	51.6	
1173.0	232.7	
1530.9	2.4	
980.2	3.4	
1062.8	5.0	
5307.7	373.9	
5501.4	1.7	
1305.7	222.4	
2474.3	11.8	
1552.4	0.4	
1311.2	106.1	
1252.9	109.5	
1138.8	0.0	
907.1	0.0	
2396.3	1174.3	
1571.7	0.0	
