4048.7	198.4	
3940.8	368.6	
3860.4	619.0	
4113.2	154.1	
3948.7	355.2	
4328.8	0.1	
4061.3	183.8	
3932.6	522.4	
3765.3	929.6	
4006.6	286.4	
3297.1	6655.5	
3352.9	4521.8	
4073.5	175.8	
4014.6	263.7	
4190.8	69.2	
4000.8	293.5	
4145.1	105.3	
4039.9	216.2	
4247.0	3.4	
4127.1	118.1	
4308.7	1.4	
4283.3	2.9	
4231.4	16.5	
3643.1	1417.6	
3602.2	1467.2	
3562.1	1480.6	
3434.4	2392.6	
3431.9	2413.7	
3625.4	1462.9	
3630.6	1443.4	
3445.5	2135.2	
3770.4	838.6	
3401.4	2781.9	
3509.3	1776.8	
3799.2	735.6	
3694.4	1058.0	
4331.5	0.0	
3648.6	1117.4	
3384.1	3065.3	
3278.5	7949.0	
3236.9	9493.3	
3304.1	6081.6	
3274.7	8832.1	
3326.6	5338.1	
