3959.3	2601.4	
5973.5	17.0	
5203.3	70.4	
5087.7	62.7	
5713.8	6.0	
16873.0	291.5	
4048.4	1461.8	
16760.6	62.4	
6206.7	110.5	
5976.0	17.9	
4332.3	3600.9	
5084.0	11.3	
4928.6	467.4	
4896.3	1215.1	
4732.5	928.3	
5448.6	9.3	
5848.1	35.6	
6334.7	295.5	
5889.4	554.3	
17031.7	11.6	
4130.3	2897.0	
5183.4	99.0	
3957.9	2477.5	
4437.5	2673.0	
5378.0	158.4	
6629.0	0.8	
5566.7	20.3	
5724.2	43.0	
5643.0	4.5	
4652.8	1696.2	
13782.7	0.0	
5104.2	1530.3	
5822.4	4.4	
6569.3	55.5	
5390.4	7.3	
4927.8	196.7	
5540.1	16.9	
4657.6	906.5	
4976.7	147.9	
5414.0	871.7	
4331.9	3104.8	
5448.4	545.6	
4684.8	894.5	
5859.9	20.6	
4389.8	1996.2	
6926.1	178.0	
4091.6	2517.6	
6113.0	203.4	
5784.1	10.2	
4914.2	497.6	
5260.5	227.2	
6930.2	81.9	
4628.3	1275.9	
5916.7	25.8	
5721.0	45.0	
5582.1	24.2	
4310.0	2282.0	
6087.4	8.1	
5386.8	735.4	
5514.0	240.0	
4732.9	819.4	
5157.9	128.8	
5606.8	738.4	
6634.0	271.5	
6172.2	19.9	
5495.2	160.4	
3842.2	3247.2	
5501.6	958.8	
4236.4	3022.7	
6641.7	14.0	
5493.7	14.4	
4697.4	889.3	
4162.7	2400.6	
5354.0	155.3	
4670.8	989.1	
6423.7	45.4	
5455.4	9.0	
4614.2	777.8	
4278.9	1642.1	
5271.6	17.2	
5599.6	5.0	
16853.8	0.0	
5439.4	1.0	
5878.9	190.4	
5569.9	30.0	
4807.5	361.4	
4735.1	1011.9	
6378.3	86.5	
5775.7	21.0	
4794.5	3172.3	
16527.6	0.0	
5870.8	172.4	
4798.4	1880.6	
6407.5	59.8	
6322.1	101.2	
16992.2	684.1	
6048.4	1.0	
4123.4	1970.1	
5103.2	3075.8	
5109.2	1116.4	
5596.4	860.2	
6582.8	0.0	
3944.1	2773.9	
4509.1	991.5	
4441.3	1937.6	
5263.2	75.5	
5127.9	789.2	
13263.5	182.2	
4614.6	3225.9	
5048.0	121.4	
6052.2	6.0	
4691.2	465.4	
3991.4	1458.4	
4485.8	1192.5	
4475.6	619.0	
6475.5	49.7	
4324.2	2290.8	
4039.8	1859.2	
5035.4	2237.6	
4729.6	822.6	
5224.3	221.6	
4470.4	738.3	
4649.3	3118.7	
5283.0	49.9	
5768.9	258.8	
6266.7	0.7	
4577.3	1212.2	
5893.7	622.7	
10850.8	0.0	
4260.4	1884.0	
5091.7	1203.5	
5082.4	760.2	
6206.9	2.2	
3860.8	2584.7	
5112.4	66.1	
5723.6	17.0	
4343.0	2805.3	
5710.5	2.3	
16143.1	1593.1	
5347.1	548.1	
4891.5	883.5	
6410.4	15.9	
3877.7	3890.2	
4998.2	285.4	
5837.0	221.3	
4337.7	2121.6	
5881.6	57.3	
4309.8	1565.1	
4447.0	913.3	
6331.1	187.4	
5805.5	16.9	
5440.0	10.2	
5890.0	2.1	
5942.3	100.6	
3873.7	2660.6	
6077.3	14.6	
