4569.4	4158.7	
5459.5	98.6	
6071.4	60.2	
4514.4	2909.4	
5000.1	774.6	
5926.5	39.8	
5711.3	36.6	
5528.7	23.0	
7065.1	0.0	
5711.1	55.2	
6638.2	1150.0	
6465.9	60.0	
5772.0	43.3	
6582.8	0.0	
4221.9	2525.2	
5790.7	1.8	
5364.5	43.5	
5120.9	850.0	
5369.4	39.3	
5011.3	3194.0	
5316.9	134.8	
5046.9	273.8	
5526.6	4128.6	
5219.9	201.8	
5801.4	0.1	
4422.4	1653.2	
6120.3	33.5	
5095.0	949.8	
5589.2	49.3	
5444.7	301.1	
5617.3	479.9	
5812.5	104.6	
4598.8	1109.8	
12294.2	0.0	
5845.5	148.9	
17274.8	1359.8	
4482.8	3085.5	
4833.3	885.2	
5712.5	14.4	
4326.5	1481.1	
4341.3	1823.9	
6049.8	21.5	
5654.9	1268.5	
5863.8	16.5	
18118.0	97.7	
5495.1	1.0	
5457.9	33.3	
5165.7	589.5	
5360.7	34.2	
5277.7	24.1	
4137.2	2500.9	
6615.0	34.3	
4347.8	2819.7	
5345.2	3139.7	
6613.2	449.1	
5645.9	0.0	
5138.7	130.9	
5878.0	438.5	
5784.4	33.6	
5917.7	122.6	
5633.5	249.1	
4632.5	1200.7	
4675.1	2103.7	
5105.7	50.2	
4299.8	3128.7	
6591.5	0.0	
5008.7	709.4	
5871.0	20.7	
6196.8	18.9	
6329.5	0.0	
4459.0	2201.3	
6588.5	318.6	
4828.5	277.5	
4309.4	1933.6	
7701.1	6.8	
5794.1	16.2	
5262.0	146.9	
5540.2	634.3	
4260.4	2963.4	
5720.6	15.6	
5935.1	1.2	
6454.8	31.7	
4323.7	3265.0	
5374.6	2871.7	
5657.9	4.7	
4102.4	2202.7	
5736.2	1091.7	
4664.1	2452.7	
4774.5	1498.4	
5198.3	135.8	
4349.0	2753.4	
4134.8	2222.3	
4187.0	2250.1	
4164.9	3645.4	
5499.0	241.2	
4984.0	480.0	
5164.6	1593.3	
5284.0	135.6	
4202.5	2413.1	
4767.9	1861.1	
4553.7	1690.7	
5461.9	582.6	
5936.9	190.3	
4607.5	1812.7	
5260.3	229.1	
5632.5	22.9	
18483.5	1.5	
5600.4	6.8	
5275.8	90.5	
17737.0	69.1	
7116.4	30.6	
4724.2	1959.0	
4046.2	3000.4	
6075.6	2.0	
5797.9	450.5	
4167.0	1604.7	
5306.5	2597.3	
4868.4	2946.6	
5405.1	65.6	
5015.0	2196.7	
5392.0	2112.3	
5536.8	71.9	
6308.2	0.0	
5274.2	33.7	
5017.2	87.5	
4693.3	1226.2	
17404.0	543.3	
5664.8	22.7	
5842.6	1285.9	
6571.9	0.7	
16981.5	1049.7	
4298.9	2668.2	
4705.9	531.5	
6278.5	572.3	
5457.2	3.7	
6687.1	352.2	
4285.6	3323.4	
5237.6	35.9	
4510.9	1460.7	
4513.4	1499.8	
4519.2	1826.4	
5463.0	36.0	
5685.7	112.9	
5221.5	262.2	
4876.6	2441.0	
5018.0	625.8	
3959.9	3132.7	
4566.0	1908.9	
5422.5	144.7	
3984.7	3067.6	
4802.2	2467.3	
5497.7	94.2	
5477.2	2855.2	
6354.2	0.4	
6296.8	1.7	
5974.1	91.7	
4201.9	2051.9	
4240.5	2734.6	
5888.1	0.0	
5811.7	583.7	
5424.4	874.6	
5827.9	2.1	
5858.0	349.1	
6501.0	13.2	
5549.9	266.1	
5604.8	210.0	
4493.1	2383.7	
4970.2	207.4	
3962.9	2581.0	
5632.5	20.3	
5718.2	100.4	
4028.4	2383.0	
4238.3	3082.1	
5535.2	76.7	
5819.1	20.7	
5103.5	26.3	
4780.8	2762.6	
6283.9	180.0	
5814.1	26.2	
5762.1	70.9	
4199.6	1831.2	
6243.9	0.0	
4044.9	2350.8	
5087.1	526.3	
5151.1	170.1	
5615.6	99.8	
5025.0	147.2	
5760.2	9.8	
5143.8	182.9	
18374.1	11.9	
5679.6	0.0	
6434.1	25.8	
5834.0	33.4	
4734.1	926.7	
4793.7	2915.6	
5834.8	29.3	
4140.4	3107.3	
5653.7	21.4	
6105.6	0.0	
3913.1	3105.8	
4921.8	741.8	
