4089.4	1.0	
4533.5	570.5	
4269.3	437.4	
4348.1	0.0	
4018.9	1272.1	
4616.8	282.1	
5200.8	21.8	
4177.1	94.3	
8891.6	264.6	
4334.6	180.4	
8101.1	24.5	
4075.1	419.5	
3735.2	1088.1	
4174.5	504.3	
4593.2	9.3	
3753.0	937.9	
5289.0	1.0	
3790.4	442.9	
3803.9	411.4	
4441.4	25.8	
4115.3	88.2	
4467.3	2650.3	
4934.8	23.8	
3801.8	483.9	
7283.0	7.5	
4588.6	387.2	
3510.4	1401.9	
4717.3	265.3	
15532.8	63.3	
4684.5	54.1	
4021.0	145.1	
4844.0	1.0	
4359.9	1200.9	
4024.6	753.7	
4013.7	2139.4	
4893.5	768.6	
6117.7	15.8	
4515.1	17.1	
4344.7	236.5	
3557.5	991.7	
5941.9	125.9	
3606.7	1768.1	
4281.9	1.0	
5114.1	41.5	
4417.8	52.2	
4011.0	2117.8	
4268.6	2.3	
5045.5	20.7	
8893.6	0.0	
4112.8	624.3	
4030.9	2029.7	
4190.3	773.3	
4205.7	2.3	
4216.3	1452.4	
4600.2	13.7	
3593.6	1405.9	
4734.5	3.8	
4235.1	253.6	
5319.8	41.8	
4004.3	1273.4	
4406.4	878.2	
4009.6	1569.5	
4342.7	7.8	
5439.4	1.0	
4976.4	11.0	
4982.6	148.4	
4288.3	527.3	
4178.6	163.1	
3487.3	1232.5	
5311.9	55.7	
3658.0	969.3	
4877.6	20.0	
4279.1	1.1	
3531.9	1335.5	
3872.1	1500.2	
4180.7	700.8	
4697.7	539.6	
4432.8	299.1	
3670.4	417.0	
4212.5	220.8	
3846.7	733.9	
4919.7	24.9	
4690.1	20.8	
4051.6	546.1	
4124.4	532.9	
4841.9	1.0	
4661.5	1.1	
4104.2	1614.1	
4004.2	1.7	
4041.9	1326.3	
4138.2	1.2	
4755.1	0.0	
4718.0	24.8	
4509.0	24.0	
4947.6	291.4	
4534.6	31.0	
5237.4	125.1	
4698.7	11.1	
4337.0	98.6	
6260.0	0.6	
4309.1	227.4	
4859.5	104.4	
4031.3	19.0	
4613.3	67.1	
4908.3	51.9	
4014.1	72.7	
5653.3	286.7	
4942.5	308.2	
4582.4	5.9	
6533.8	0.0	
4429.2	788.5	
4548.2	3.2	
4276.3	1762.1	
4588.3	34.3	
3949.0	515.8	
5098.0	39.7	
4552.6	211.3	
4351.0	335.2	
4240.8	60.1	
4143.0	136.9	
5899.0	0.0	
4013.0	207.0	
5428.4	11.8	
4691.5	1.1	
5960.7	31.4	
4470.9	1.1	
5088.1	1.0	
4398.7	283.9	
5158.4	1.0	
4071.8	1720.9	
4142.3	8.0	
3628.7	1183.5	
3859.0	881.6	
4146.3	127.0	
4435.3	1.5	
3959.5	234.4	
4628.5	27.6	
4042.8	743.0	
4693.8	30.5	
15623.3	41.4	
4865.2	127.9	
4946.9	0.0	
5008.8	29.9	
6215.3	65.7	
3933.9	1264.4	
4375.0	197.8	
5677.6	22.0	
3566.2	1968.0	
4607.5	77.5	
4974.2	3.2	
4439.3	13.8	
11241.3	208.5	
3637.3	896.7	
3808.1	1912.8	
4104.2	9.1	
4199.7	61.9	
3561.5	1429.0	
3566.9	1460.8	
4542.1	134.5	
