938.4	557.8	
940.8	471.8	
941.3	461.3	
941.8	447.7	
951.7	230.8	
952.7	217.4	
954.2	208.5	
958.0	205.2	
958.6	187.5	
960.1	178.6	
968.8	166.9	
970.3	158.1	
970.7	156.5	
971.0	153.6	
971.4	132.9	
972.1	131.7	
973.3	128.8	
974.0	119.5	
975.1	108.1	
975.4	107.8	
975.8	103.7	
977.4	91.0	
978.8	89.6	
979.9	87.4	
980.3	87.0	
982.2	83.6	
982.7	82.5	
983.9	74.3	
984.5	57.4	
985.7	55.0	
985.9	50.4	
987.5	43.8	
988.0	43.6	
988.2	33.0	
989.5	29.9	
990.2	21.1	
991.6	19.3	
992.4	14.5	
993.8	9.1	
994.5	6.0	
998.4	2.0	
1000.5	0.7	
1001.7	0.0	
950.3	258.5	
949.3	273.1	
928.4	935.9	
928.7	915.7	
923.7	957.4	
923.9	947.2	
921.6	977.5	
921.4	987.6	
934.9	666.5	
936.3	653.9	
937.8	642.3	
936.8	643.3	
933.1	692.8	
948.5	316.8	
948.2	317.1	
947.0	328.4	
944.4	332.4	
934.2	667.0	
