5605.5	218.5	
5543.7	465.0	
5500.7	589.9	
4543.6	2817.1	
5501.6	500.1	
4731.6	1996.1	
5895.1	155.7	
5836.3	158.0	
6119.7	36.4	
5690.7	214.2	
4698.3	2622.0	
4708.2	2562.8	
4595.6	2649.5	
4577.7	2683.1	
4577.9	2677.2	
5343.6	755.6	
4929.0	1478.7	
5458.9	677.0	
5312.0	767.0	
4952.8	1402.6	
4922.2	1485.5	
5263.9	789.2	
5116.1	981.9	
4875.5	1601.0	
5374.8	695.9	
5128.7	828.5	
4983.6	1213.3	
4880.4	1561.4	
5765.8	177.7	
5959.3	126.4	
6092.6	52.3	
6083.1	53.0	
4796.3	1923.2	
5739.1	207.1	
4784.4	1959.4	
4429.4	3572.4	
4437.9	3271.7	
6295.4	0.7	
5970.9	111.2	
5999.9	68.4	
6003.1	54.0	
5774.4	166.9	
4430.8	3278.8	
6137.6	4.7	
6487.4	0.0	
4463.4	3175.2	
4468.5	3090.8	
4376.4	4210.5	
