4331.9	2921.4	
4845.6	1542.3	
4773.2	1657.1	
4722.4	1698.1	
4710.2	1710.3	
4616.6	1893.8	
4630.8	1862.2	
4709.1	1711.3	
4741.3	1668.9	
4705.7	1720.8	
4640.6	1841.8	
4652.2	1811.1	
4609.9	1895.0	
4697.8	1722.6	
4619.7	1874.6	
4329.8	2923.1	
4336.4	2905.4	
4254.4	3146.2	
4140.1	3968.1	
4137.7	3992.6	
4137.2	3998.3	
4343.4	2874.6	
4254.0	3146.6	
4201.2	3406.0	
4247.2	3172.1	
5846.4	248.2	
4138.9	3979.3	
4181.3	3429.4	
4302.7	2998.4	
6359.5	19.2	
4178.9	3453.9	
6338.8	20.5	
4282.6	3053.4	
4208.8	3250.3	
4136.8	4080.2	
4136.9	4009.4	
4274.8	3068.8	
4144.4	3906.0	
4220.1	3202.7	
6337.8	20.6	
5825.7	250.4	
4842.3	1553.2	
4840.9	1555.8	
4843.8	1550.6	
4832.0	1559.9	
4820.6	1562.1	
4670.4	1760.5	
4662.3	1770.8	
4597.3	1928.1	
4668.2	1764.9	
4664.5	1766.4	
4663.8	1769.3	
6405.8	3.1	
6365.2	5.3	
5061.3	1043.7	
5028.8	1120.4	
5440.3	577.9	
5057.2	1047.8	
5644.9	374.6	
5432.5	586.7	
5646.1	373.4	
4947.9	1198.0	
5031.3	1091.6	
5648.1	371.4	
4910.6	1219.9	
4891.5	1301.1	
4974.7	1155.0	
4918.9	1201.8	
4903.8	1238.2	
5117.8	949.8	
5089.9	979.4	
4795.6	1581.2	
4382.9	2580.4	
4384.3	2574.5	
4389.4	2559.5	
4784.5	1582.1	
4779.0	1590.7	
4358.8	2631.0	
4361.4	2618.1	
4362.8	2612.2	
4367.9	2597.2	
5592.9	423.4	
5595.1	421.1	
5651.3	353.3	
5760.7	252.1	
5605.6	397.0	
5619.5	386.5	
5447.9	548.8	
5387.1	607.2	
4881.4	1347.5	
4883.8	1343.2	
5905.5	174.9	
5940.9	150.5	
5898.5	179.4	
5954.0	136.1	
5961.0	131.6	
5979.2	114.3	
5926.8	156.6	
5972.2	118.8	
6098.6	54.1	
5871.5	186.3	
5945.0	139.3	
5916.7	160.3	
6126.8	47.3	
6106.6	52.9	
4848.9	1524.5	
4809.5	1574.8	
4813.9	1568.3	
6144.3	37.6	
6031.2	67.4	
6209.2	30.3	
4314.6	2924.6	
6144.9	37.5	
4288.9	3022.7	
4307.9	2940.0	
6046.2	55.0	
4351.2	2827.2	
6037.7	55.4	
6225.7	23.0	
4286.0	3029.0	
5842.0	250.0	
4868.1	1465.5	
4873.2	1450.5	
5668.4	340.2	
5323.4	635.1	
5556.6	436.6	
5378.8	612.8	
5248.5	664.1	
5484.9	455.6	
5498.2	439.9	
5218.0	693.9	
5200.9	740.6	
5134.0	752.3	
5707.3	265.7	
4875.0	1428.9	
5854.7	243.6	
5983.4	84.8	
5982.5	95.9	
4256.0	3091.2	
4165.2	3668.4	
4165.4	3581.0	
6546.1	1.1	
6539.6	1.4	
6510.5	1.5	
4851.4	1498.0	
4449.7	2292.7	
4548.5	2064.7	
4530.4	2078.3	
4558.9	1999.3	
4554.2	2009.3	
4564.4	1995.5	
4442.3	2319.6	
4435.2	2349.8	
4435.1	2349.9	
4571.3	1975.4	
4441.4	2343.6	
4494.9	2129.6	
4448.2	2314.8	
4577.7	1964.5	
4583.3	1945.2	
4601.5	1903.3	
4578.2	1959.6	
4685.1	1748.8	
4576.8	1965.5	
4453.4	2200.8	
4407.4	2383.8	
4466.0	2195.1	
4394.7	2396.5	
4392.0	2428.8	
4477.5	2136.0	
4392.9	2411.2	
4502.9	2081.8	
4394.1	2406.9	
4451.6	2215.5	
4353.2	2730.6	
4345.8	2863.1	
4345.4	2863.5	
4339.7	2881.3	
4348.8	2857.1	
4339.3	2881.7	
5867.2	231.0	
5855.5	234.7	
6683.6	0.0	
6590.9	0.4	
