5297.9	94.2	
5274.4	109.8	
5831.8	0.0	
4095.1	3509.6	
4058.8	3625.7	
4056.0	3631.3	
5415.8	48.1	
4839.3	737.2	
4925.9	566.9	
5330.6	48.4	
4911.1	581.1	
4809.8	763.7	
4885.0	596.8	
4814.7	755.7	
4787.7	867.8	
5099.9	252.4	
5272.7	114.8	
4428.4	1995.9	
5561.0	3.8	
5190.6	115.1	
4392.0	2167.3	
5123.8	120.2	
5119.9	204.0	
4293.1	2473.4	
4230.2	2671.4	
4253.5	2629.3	
4552.4	1398.5	
4544.7	1401.0	
4189.4	2868.6	
4231.5	2659.9	
4518.1	1466.6	
4163.0	3172.0	
4152.4	3208.6	
4192.3	2755.0	
4482.8	1539.2	
4654.4	1247.9	
4672.4	1034.2	
4472.9	1921.8	
4662.3	1217.0	
5527.1	20.0	
5452.3	23.7	
5442.8	23.8	
5421.7	25.1	
5710.4	0.8	
4592.3	1262.8	
4576.6	1269.4	
4740.3	934.7	
4134.5	3448.3	
4716.6	946.4	
4697.9	969.0	
4125.5	3460.5	
