1266.5	68.6	
1726.3	35.4	
5062.7	141.3	
1220.5	0.0	
1594.1	90.2	
5137.6	142.6	
1498.6	277.0	
1104.3	0.0	
1262.6	0.0	
1238.3	0.0	
5225.6	122.9	
1396.6	0.0	
1533.7	17.4	
1671.2	0.0	
1545.1	295.0	
1218.5	957.9	
5200.9	102.1	
1097.6	3.4	
1409.2	0.0	
1013.2	0.0	
1171.5	0.0	
1275.2	0.0	
4981.6	1360.1	
2726.7	73.5	
1140.1	17.0	
982.4	0.0	
1317.3	0.0	
2460.0	13.1	
4376.3	1566.3	
2420.1	0.0	
5106.7	23.2	
1342.4	0.0	
1213.6	0.0	
5432.6	0.0	
1059.1	161.7	
5368.4	0.0	
4423.9	0.0	
4064.8	3182.4	
5173.6	5.0	
1250.5	0.0	
1226.2	0.0	
5207.9	82.0	
1384.5	0.0	
5235.2	0.0	
1550.0	57.7	
5279.0	683.2	
3912.7	5009.0	
1667.5	35.3	
1292.6	0.0	
1883.6	9.4	
1030.6	0.0	
1555.4	0.0	
3847.0	40.0	
1164.6	0.0	
1171.1	136.3	
5277.1	147.9	
1295.1	36.2	
1463.5	0.0	
1184.2	326.1	
1597.5	0.0	
1201.5	0.0	
1859.5	0.0	
939.5	0.0	
2030.4	0.0	
1634.4	0.0	
1768.4	0.0	
1676.5	0.0	
5265.2	0.0	
1081.9	726.7	
1045.5	11.7	
5056.2	12.8	
1018.5	0.0	
1998.5	99.9	
1414.5	0.0	
1152.5	0.0	
5125.1	43.9	
3666.5	2.6	
1086.9	506.8	
1456.6	0.0	
1060.6	0.0	
1153.8	77.7	
977.8	56.5	
5217.0	50.8	
5040.3	5.6	
1194.6	0.0	
1323.4	0.0	
2087.9	11.7	
2201.4	88.4	
5058.5	0.0	
5478.2	0.0	
5216.2	0.0	
1389.8	0.0	
1415.9	57.7	
969.5	0.0	
980.7	38.7	
1127.8	0.0	
930.9	1.0	
2060.4	0.0	
1402.4	0.0	
1536.4	0.0	
2384.8	25.6	
2231.3	0.0	
1602.8	0.0	
5139.9	33.9	
1182.5	0.0	
1340.8	0.0	
1426.1	12.4	
2011.4	0.0	
4621.3	6.5	
1353.4	0.0	
1434.1	199.3	
973.0	92.0	
5350.5	0.0	
1287.8	110.0	
1922.0	135.3	
1419.8	0.0	
1395.5	0.0	
1475.5	71.4	
895.8	0.0	
1377.1	12.4	
1986.7	0.0	
1060.6	242.0	
1724.7	0.0	
1996.3	18.0	
5301.5	0.0	
3680.1	0.0	
1733.8	52.0	
1411.0	24.2	
1108.8	0.0	
2186.6	124.6	
1168.4	63.9	
877.1	0.0	
5264.9	807.7	
1541.7	0.0	
2138.4	485.6	
1279.7	0.0	
5346.1	14.3	
1166.5	80.4	
1187.8	0.0	
1212.6	1.2	
1321.8	0.0	
925.8	0.0	
1371.7	528.0	
956.1	0.0	
2728.7	0.0	
5073.9	320.9	
1012.4	7.2	
1379.5	80.9	
1235.5	24.0	
1247.4	260.5	
4869.2	38.6	
4963.5	247.0	
907.1	0.0	
1463.3	26.5	
1522.0	283.0	
1547.2	114.8	
1705.7	0.0	
3228.2	0.0	
4332.8	0.0	
1338.4	245.8	
3112.6	0.0	
1613.8	0.0	
1351.8	0.0	
1047.2	0.0	
