1720.2	0.0	
1063.5	234.1	
1062.2	0.0	
1196.2	0.0	
2379.6	50.2	
1090.3	53.4	
1262.6	0.0	
1396.6	0.0	
1510.9	0.3	
3603.4	0.0	
3341.4	0.0	
1035.2	178.8	
3774.3	0.0	
2994.6	6.0	
1317.3	0.0	
1015.5	1446.2	
1191.2	6.0	
1284.2	122.1	
1226.2	0.0	
1849.3	21.6	
1758.5	11.4	
1292.6	0.0	
4029.4	0.0	
1164.6	0.0	
3767.4	0.0	
1859.5	0.0	
1940.4	14.6	
1463.5	0.0	
1201.5	0.0	
1934.3	376.1	
973.6	651.0	
3804.3	0.0	
3938.3	0.0	
1114.1	61.3	
1768.4	0.0	
1372.4	0.0	
1275.9	942.1	
1441.5	857.2	
1296.2	2.1	
1044.6	56.0	
3660.0	13.6	
944.1	2091.1	
1194.6	0.0	
1084.7	1.1	
945.0	690.5	
3838.4	1.0	
1590.2	36.1	
1326.4	5.0	
1683.4	2.8	
1231.5	0.0	
1271.5	2.1	
1365.5	0.0	
1619.2	0.3	
2700.5	535.4	
1536.4	0.0	
1140.4	0.0	
1714.9	1.8	
1232.9	33.5	
2281.8	1.8	
1602.8	0.0	
1323.8	585.5	
3388.1	0.0	
1340.8	0.0	
1077.8	1.6	
1094.9	6.6	
1205.4	22.8	
1773.7	0.0	
1804.3	279.1	
1224.6	0.0	
1511.7	0.0	
1395.5	0.0	
2122.9	1672.5	
972.4	481.8	
1828.4	0.0	
1566.4	0.0	
1095.8	37.3	
1919.9	25.9	
1632.8	0.0	
3680.1	0.0	
1766.8	0.0	
1370.8	0.0	
1358.0	6.8	
1370.8	0.5	
1482.2	8.9	
1504.8	0.0	
1148.8	2.1	
1107.8	1.1	
1108.8	0.0	
1803.7	0.0	
1577.5	18.3	
1344.0	476.9	
1003.0	671.6	
1022.9	384.6	
1665.2	1.8	
1072.6	4.2	
1541.7	0.0	
1279.7	0.0	
3985.0	0.0	
1159.4	26.5	
3251.6	62.7	
1203.5	2.1	
1631.5	68.5	
1077.1	44.0	
1134.9	2.4	
3804.3	50.2	
3741.3	3370.2	
3844.1	0.0	
1796.8	0.0	
1138.8	0.0	
994.3	423.1	
3781.3	1439.0	
1571.7	0.0	
2274.3	133.6	
1583.2	251.8	
1027.9	64.1	
1843.2	0.3	
1463.0	41.4	
3703.2	0.0	
3850.9	0.0	
1472.9	4.5	
1118.3	839.6	
4021.8	0.0	
1419.1	74.7	
1447.0	182.1	
1851.9	0.0	
1113.3	34.5	
1997.7	0.0	
3783.0	0.0	
1735.7	0.0	
1295.7	0.4	
1709.9	228.8	
1807.5	25.3	
2143.9	0.0	
1183.5	293.2	
1117.8	63.4	
1051.0	738.4	
1372.8	2.1	
1160.8	674.5	
1619.9	0.0	
