3729.2	0.9	
3264.8	561.7	
2597.3	7699.3	
3390.4	0.0	
3705.7	7.0	
3576.5	32.2	
3631.9	204.9	
3148.5	995.2	
3160.0	1.3	
4425.7	11.1	
3411.8	500.0	
3179.3	354.3	
3665.5	696.2	
3478.3	2.5	
3528.1	21.5	
3388.5	0.4	
3095.0	1139.8	
3057.8	645.0	
3059.5	2101.3	
3296.6	0.4	
2925.3	405.4	
4413.5	717.4	
2668.2	5599.2	
3284.5	250.0	
15624.9	0.0	
3162.4	28.0	
3910.2	65.3	
3645.5	0.0	
3172.0	2490.5	
3660.0	0.2	
3264.0	0.2	
3774.3	0.0	
3084.2	59.1	
4111.8	0.2	
3205.5	0.4	
3404.7	0.3	
3306.1	0.2	
3554.4	0.0	
2734.6	3068.1	
2988.7	327.2	
3678.1	219.2	
3739.0	0.2	
3874.8	1779.2	
3491.8	116.2	
4190.8	0.2	
3816.5	3.5	
10817.2	379.5	
3500.5	7.2	
3628.8	97.0	
14521.4	0.0	
2967.9	876.8	
2841.1	1622.4	
3460.6	0.9	
16337.4	0.0	
3705.3	45.2	
3188.0	865.2	
3160.6	148.2	
3707.7	66.0	
3786.7	268.1	
3798.6	3.6	
3164.6	1477.5	
3608.2	18.9	
3317.4	304.3	
4072.6	2.9	
3051.9	125.1	
3616.0	1.3	
3616.0	1.8	
3391.9	0.2	
2951.8	693.7	
3215.8	49.5	
3490.6	186.5	
2957.1	925.8	
4414.4	39.7	
3525.6	340.8	
2921.2	756.2	
2761.7	4456.3	
3172.4	4.9	
3560.1	0.1	
2942.3	1001.4	
3393.6	72.4	
4138.2	1.7	
3720.0	0.2	
2901.9	2124.2	
3377.5	24.8	
3261.2	0.6	
3203.8	1.9	
3834.6	69.1	
3364.6	1.2	
3644.0	310.4	
3511.2	4631.3	
3654.4	2.1	
16723.8	627.4	
4746.7	0.0	
2762.2	2574.5	
3652.4	7.7	
3611.8	722.6	
3671.0	0.2	
3387.6	47.8	
3004.4	219.5	
3284.0	37.3	
2719.8	10485.6	
3296.2	0.0	
3826.2	0.0	
2850.1	2788.8	
3466.1	174.2	
3236.3	660.7	
4102.6	0.0	
3143.9	4.5	
3371.7	0.2	
3052.6	1020.0	
10318.0	166.7	
3157.4	19.7	
3509.2	0.0	
3342.1	5.0	
4514.7	0.0	
3197.0	89.2	
3300.3	154.9	
3133.8	602.5	
3316.0	0.1	
3204.9	183.9	
2866.8	2473.5	
8807.8	39.9	
3460.2	0.0	
3197.2	1.6	
13810.3	13.4	
15150.3	19982.9	
16512.7	1.8	
3196.9	0.3	
3460.6	308.3	
3156.4	8.6	
2832.3	2337.0	
3512.4	0.7	
3185.7	9.9	
5331.5	0.0	
3468.4	0.6	
3190.3	20.9	
3256.9	75.1	
3743.5	0.2	
3233.2	0.9	
