4751.3	66.8	
4335.5	4.1	
4069.9	409.9	
4680.4	0.0	
5149.3	0.3	
4639.0	0.0	
5481.6	0.0	
4466.2	0.4	
3901.6	456.3	
4265.5	118.6	
4457.1	172.0	
3518.6	2763.1	
3612.0	3792.8	
4018.1	432.7	
4185.0	313.2	
4356.2	128.1	
4555.6	710.7	
4432.3	0.0	
4010.5	194.7	
3797.0	2313.0	
3824.3	3581.2	
3864.2	680.8	
3967.7	1084.9	
4524.1	3.9	
4815.7	1.7	
4078.9	350.4	
3940.4	524.2	
3650.7	3134.4	
4179.9	1855.5	
3432.9	4763.0	
3917.0	1873.4	
3539.2	3071.5	
4251.5	978.5	
19320.3	373.8	
3623.2	2018.0	
4750.4	2.1	
4378.1	0.0	
4214.4	4246.8	
4134.3	2430.4	
5093.3	72.8	
4631.5	30.7	
4472.9	318.3	
4379.4	654.7	
4770.8	22909.3	
4497.6	0.3	
4448.4	0.0	
4319.6	0.2	
5294.7	61.3	
3463.5	7213.1	
4284.9	14.6	
3757.8	1443.3	
4393.1	4.3	
4264.1	8.2	
4281.9	1.5	
4378.6	29.7	
4462.3	0.0	
4441.1	379.1	
4329.1	0.0	
3922.2	2011.1	
8084.9	1603.7	
3843.9	1449.5	
3573.7	2069.7	
3949.5	1222.9	
4403.8	0.2	
4219.3	37.7	
5215.1	0.2	
4098.6	575.3	
4622.4	8.5	
4022.3	211.2	
4296.5	6.8	
3745.6	2001.6	
4270.8	7.4	
3471.8	3220.1	
3857.8	886.1	
4219.9	86.2	
3802.8	950.6	
4240.9	11.3	
4250.7	303.2	
3296.4	6932.7	
3501.3	3328.3	
4542.1	0.0	
3561.0	6008.7	
3738.3	1073.7	
3643.8	984.5	
3718.3	2343.4	
4006.4	366.5	
4483.6	0.2	
19941.9	49.8	
3880.3	897.5	
18940.4	0.0	
4066.1	410.9	
4287.8	39.5	
3957.1	561.0	
4464.2	274.6	
4708.8	20.9	
10620.7	297.8	
5091.7	0.8	
17955.5	27508.8	
4294.4	122.7	
3412.4	3259.8	
4495.8	105.6	
3597.4	2056.9	
17599.5	17807.2	
3664.3	1999.9	
4332.2	9.4	
4326.9	5.3	
3482.5	3092.8	
3750.8	1497.0	
4192.0	136.4	
19290.2	171.1	
3818.0	1567.5	
4081.0	220.0	
4198.5	129.4	
3515.7	6571.2	
6925.1	1.7	
3696.6	1119.8	
18860.6	3545.9	
19310.8	595.8	
4079.9	507.0	
4282.8	33.4	
4686.6	3.3	
3804.7	1702.8	
4485.4	16.0	
3696.1	2829.9	
5058.3	19.1	
4316.6	110.6	
3905.3	1243.4	
3820.6	1599.1	
4301.3	1.5	
3873.7	1704.9	
4726.6	0.2	
3564.5	3316.2	
3216.4	11399.4	
4520.8	1041.5	
3291.3	9022.3	
3985.0	431.1	
4776.7	0.0	
4776.7	0.5	
4217.3	1239.8	
4514.7	0.0	
4602.1	0.0	
4211.1	54.8	
3913.8	1272.8	
5003.5	2.3	
4147.5	358.0	
4637.7	70.0	
4499.8	1103.5	
3465.3	3839.7	
4103.3	1598.5	
4230.4	20.9	
3442.1	14552.6	
4302.8	0.5	
4163.3	279.9	
3191.0	7346.5	
3528.2	4601.0	
4316.3	430.5	
4815.1	0.5	
3481.4	4621.9	
4904.8	12.1	
18651.2	4675.0	
4639.3	3.6	
4756.6	0.2	
4280.9	68.0	
3966.2	1040.8	
3509.8	3306.2	
4809.9	9.8	
4007.1	287.5	
3809.7	1076.6	
3876.7	1325.8	
3871.4	2988.9	
4673.5	0.0	
4547.6	80.3	
4297.2	0.2	
3842.5	1075.3	
4282.6	496.6	
3946.3	540.7	
3907.2	490.6	
4638.8	14.6	
3814.0	855.9	
3418.8	3797.9	
4854.9	10.0	
3935.5	357.1	
5189.9	0.0	
4278.7	77.9	
3832.9	1454.9	
13492.4	4.4	
3308.1	6840.7	
3416.7	6352.1	
4227.1	99.0	
3608.9	2665.8	
4210.2	145.4	
4370.9	58.3	
3656.3	13068.8	
4615.1	8.4	
4127.3	163.6	
3767.5	1086.1	
3447.8	6144.0	
4980.0	0.2	
4545.8	0.0	
4743.9	1.1	
4240.7	63.3	
4482.0	134.7	
4199.9	200.0	
4521.9	3.7	
3895.1	490.1	
4785.8	236.2	
3984.4	1939.9	
4906.0	7.6	
4289.7	16.0	
4441.0	0.0	
3842.0	644.3	
4547.9	22.3	
3913.3	669.5	
3660.7	2420.3	
3490.0	1882.8	
19392.2	3.4	
4513.1	412.9	
4299.4	0.0	
3820.7	992.6	
5432.9	0.0	
4164.5	422.6	
3584.7	2775.3	
4251.3	20.2	
3843.9	1377.6	
3987.2	1755.3	
4063.3	1303.9	
4709.8	0.0	
4680.7	70.4	
4500.3	321.5	
3832.6	797.5	
3876.2	1695.6	
4424.2	2.0	
18537.5	356.1	
4429.0	3.5	
4082.0	236.9	
19721.2	0.0	
4359.7	408.4	
4253.0	18.6	
3492.0	2325.7	
3780.6	2034.2	
3706.9	2708.0	
3877.2	543.5	
4725.4	0.0	
5449.0	20.9	
19316.3	14.2	
4031.5	268.8	
3366.7	6733.4	
4289.3	30.0	
4008.6	299.6	
3404.4	6036.2	
4739.8	0.0	
4159.3	674.2	
4492.3	0.2	
19080.8	15.1	
4105.2	226.9	
3426.3	4499.5	
4518.8	1.0	
3627.9	7225.1	
18159.9	1941.9	
3840.4	1015.4	
3683.1	7672.1	
3600.5	3736.7	
3903.9	347.4	
4066.9	570.1	
3603.0	2987.4	
5428.4	0.2	
4115.1	246.2	
4482.3	3.3	
3771.7	1436.2	
4168.8	195.9	
4670.6	14.2	
4453.5	0.1	
4304.0	177.4	
4325.7	652.4	
4750.2	0.0	
3457.6	6134.2	
3471.4	2932.0	
3536.1	8925.9	
3782.2	1531.2	
4299.7	2.3	
3867.0	542.3	
4651.1	0.2	
19836.2	0.0	
3629.1	3410.6	
4477.9	4.4	
3668.6	2348.1	
4368.0	18.6	
4356.0	69.1	
4198.1	3.5	
4732.7	5.3	
4336.7	5.3	
4318.6	5.6	
4032.6	760.3	
4104.3	2653.8	
4219.6	252.3	
5163.6	16.3	
4102.4	724.7	
4914.2	0.0	
4076.2	202.2	
4652.2	0.0	
4235.9	270.0	
4020.6	551.6	
4319.8	33.5	
4766.0	0.3	
4751.5	0.6	
3705.7	1600.6	
4469.2	0.0	
4112.8	817.1	
4026.1	1349.2	
4198.9	46.4	
4180.3	635.3	
15200.1	2.1	
20107.1	0.0	
4145.1	234.0	
3676.9	1098.5	
3623.2	4197.7	
4061.7	262.1	
4221.6	190.3	
4100.8	699.6	
4262.5	0.0	
3863.3	1022.4	
4302.1	206.7	
4289.4	437.2	
3943.5	1940.5	
3995.3	912.9	
4731.4	6.5	
4926.0	41.7	
4281.7	51.4	
4061.2	2329.7	
3781.2	2423.4	
5024.0	0.0	
4475.5	0.0	
6395.8	0.0	
3566.4	1583.0	
4585.4	3.1	
3873.8	1208.2	
6390.6	20806.7	
3817.6	821.3	
4180.2	272.7	
3391.0	4312.7	
4235.0	142.6	
4499.0	22.4	
3938.3	590.8	
4064.9	1284.6	
4600.7	1.0	
4292.5	0.0	
4403.0	4.6	
4908.5	3.5	
4683.3	0.0	
5157.2	11.8	
4332.9	1.6	
3964.9	1329.2	
4094.7	177.4	
3783.5	2045.2	
4142.0	349.9	
4337.6	15.4	
4052.4	498.7	
4591.1	116.9	
19062.0	161.2	
4807.2	32.2	
4162.4	203.4	
3821.6	1108.9	
5015.8	0.3	
14014.9	910.0	
4505.5	0.0	
4912.9	57.0	
3816.3	2539.2	
3528.8	2775.8	
3568.1	2076.8	
4324.2	63.7	
4751.6	5.4	
4887.9	0.0	
5150.7	0.0	
3581.5	2769.0	
4599.0	0.2	
4713.3	0.0	
19429.5	0.0	
5243.3	0.0	
3970.7	2648.6	
4011.1	771.6	
4322.5	0.0	
4363.9	0.0	
4895.6	12.1	
4302.9	201.6	
4456.5	0.0	
3848.8	3130.3	
3884.5	528.7	
4653.6	2.3	
4086.5	339.1	
4001.5	359.5	
3780.1	1969.6	
4326.3	17.1	
3579.4	2077.7	
4934.7	9.3	
4297.0	529.9	
3314.3	5499.9	
3853.0	919.5	
4442.9	0.0	
3847.7	585.4	
3479.4	2822.8	
3638.3	3061.4	
4535.5	0.0	
18597.8	47.0	
3833.9	3091.6	
4530.1	1.6	
3996.9	323.8	
3915.6	689.1	
3586.6	2069.5	
3811.8	757.0	
3735.0	2556.4	
19054.3	0.0	
3804.2	1033.5	
4757.9	1509.3	
4241.7	150.7	
4153.4	259.3	
3661.5	2590.0	
4789.9	0.0	
5273.3	0.0	
4877.3	0.0	
4368.7	170.9	
3735.9	1243.6	
3830.2	591.6	
4612.3	6.2	
4442.5	0.9	
4637.3	18.5	
3912.0	775.6	
3587.5	1318.6	
4932.6	0.0	
19672.5	0.0	
5017.4	0.2	
5002.9	0.0	
4606.9	0.0	
4670.6	0.0	
4582.8	1.5	
3830.2	914.2	
4497.4	142.4	
4255.7	3.1	
4255.7	3.6	
4451.3	13.5	
3545.2	2667.9	
19826.6	127.0	
4322.5	25.6	
3565.0	2727.3	
4633.6	3.9	
4091.1	186.7	
4546.1	0.3	
4240.6	123.0	
3311.1	6341.8	
3860.7	739.8	
4700.4	0.2	
3916.5	4169.5	
4749.6	0.0	
4819.9	0.0	
4531.0	0.2	
4225.6	0.5	
3685.0	1055.7	
3762.5	1487.5	
3513.9	1665.1	
4579.2	79.8	
4290.2	0.0	
3679.9	2849.4	
4470.2	1.9	
9539.4	3452.0	
3671.9	2005.7	
3626.3	2973.6	
3820.4	1610.3	
3934.8	1823.7	
4651.4	0.2	
3585.6	2840.5	
4395.8	163.8	
4327.7	4.1	
4304.6	0.0	
3738.9	874.4	
5383.1	0.0	
4295.6	132.1	
3676.2	1763.0	
4249.8	178.5	
4072.4	152.4	
3428.0	3782.8	
4466.3	27.7	
4617.5	0.3	
4666.7	275.7	
3604.6	2089.7	
4172.0	281.0	
4291.5	1.2	
4978.7	0.0	
4213.5	107.7	
3698.4	4986.3	
3777.0	1933.7	
3326.2	6807.2	
3925.0	727.6	
4346.8	3.0	
3684.6	1984.8	
4582.2	0.5	
4480.4	10.6	
6503.3	0.0	
4157.1	2616.1	
3804.9	935.2	
4314.6	314.5	
6213.6	59.8	
4185.9	1858.6	
3719.4	1551.9	
3844.2	623.1	
4117.5	4189.7	
4468.6	0.0	
4196.8	271.9	
4115.8	484.5	
4207.9	68.8	
4249.7	431.8	
4869.4	7.6	
4260.2	0.1	
3297.9	4056.5	
4021.5	5649.2	
4046.6	142.9	
4063.1	1465.3	
3985.8	1606.3	
3703.2	3451.0	
4474.7	0.2	
4236.4	283.3	
4182.7	14.4	
4358.5	649.4	
4089.2	385.8	
4320.4	6.5	
3895.3	545.4	
3840.6	2076.9	
4573.1	0.1	
3429.4	3145.9	
17867.3	11635.7	
3597.4	2251.3	
4702.7	0.4	
4148.3	157.9	
4215.0	2.7	
3716.6	2784.0	
4431.7	30.8	
4281.4	75.2	
19711.8	1.7	
3358.5	3763.2	
4421.0	222.8	
3469.3	4338.1	
7286.7	6.4	
4043.9	641.6	
4954.0	0.0	
4163.9	7.4	
4163.2	4018.4	
4194.2	11.7	
4563.2	0.0	
3746.3	1435.4	
4033.2	318.7	
3518.3	4476.8	
5143.8	0.0	
4655.2	3.0	
4633.5	0.2	
3204.4	7598.0	
3712.8	1063.4	
4394.8	117.3	
3847.6	1402.0	
20246.5	128.3	
4401.8	3.6	
4057.3	435.4	
6737.9	0.0	
4122.1	63.5	
3730.7	2328.4	
4001.0	1287.7	
4528.4	36.2	
5001.9	1.2	
4011.8	467.4	
4238.2	65.0	
4167.6	250.0	
19184.5	787.5	
3695.6	2984.2	
3837.9	4727.9	
4195.8	520.1	
4794.8	16.6	
3694.8	5072.2	
3971.3	6582.0	
3819.1	3693.4	
3794.4	967.4	
4297.2	13.8	
3605.7	1286.9	
4081.0	290.1	
4292.8	867.4	
3862.4	842.9	
