2693.0	3485.1	
2713.8	2636.9	
2715.2	2625.6	
2695.3	3424.7	
2688.3	3489.8	
2721.5	2290.9	
2719.2	2453.3	
2722.4	2266.7	
2818.7	1346.2	
2821.3	1321.8	
2815.4	1347.8	
2848.2	839.8	
2822.9	1128.4	
2758.4	1531.3	
2751.0	1540.3	
2784.4	1362.9	
2781.0	1508.7	
2810.6	1353.5	
2750.4	1552.5	
2773.6	1517.7	
2758.7	1521.9	
2782.5	1473.8	
2700.4	3366.0	
2863.4	781.7	
2973.4	205.7	
2963.8	211.6	
2981.5	183.2	
2950.5	234.9	
2944.9	259.2	
2966.5	206.1	
2949.7	235.3	
2954.7	222.1	
2924.8	287.3	
2824.3	1061.4	
2825.2	1056.0	
2748.8	1992.5	
2982.6	165.0	
3034.1	1.5	
3017.7	23.8	
3031.1	4.5	
3036.4	0.0	
3028.8	6.8	
2986.7	151.0	
2922.1	395.1	
2923.8	394.7	
2853.3	832.8	
2901.6	420.0	
2874.4	529.7	
2887.9	463.9	
2872.6	542.3	
2883.7	476.7	
2870.2	542.5	
2833.3	878.4	
2910.8	397.9	
2869.3	547.9	
2868.4	555.1	
2897.4	432.8	
2864.8	579.7	
2897.1	441.8	
2865.7	572.5	
2836.9	853.8	
