1241.4	32.8	
1062.2	0.0	
1196.2	0.0	
1607.6	83.9	
1262.6	0.0	
1396.6	0.0	
3865.4	0.0	
3999.4	0.0	
1282.3	6.0	
1824.2	380.6	
1171.5	0.0	
4036.3	0.0	
1038.8	90.0	
1604.4	0.0	
2546.5	16.9	
1226.2	0.0	
962.4	637.9	
1550.3	425.7	
1426.6	0.0	
1030.6	0.0	
1033.8	96.5	
1323.1	98.7	
1525.8	489.3	
1849.0	531.5	
1463.5	0.0	
1597.5	0.0	
1298.2	36.1	
3804.3	0.0	
952.9	686.3	
3938.3	0.0	
2030.4	0.0	
1634.4	0.0	
1768.4	0.0	
1372.4	0.0	
1060.8	3.4	
3117.3	153.6	
1045.5	23.3	
1271.5	180.0	
1272.7	415.0	
1060.6	0.0	
1194.6	0.0	
1210.2	32.0	
1186.3	0.3	
1231.5	0.0	
2060.4	0.0	
1798.4	0.0	
1430.0	762.1	
1402.4	0.0	
1601.1	143.9	
1019.4	16.0	
1140.4	0.0	
1734.0	20.9	
1026.7	42.8	
1189.6	6.0	
1602.8	0.0	
1736.8	0.0	
1340.8	0.0	
1132.7	4.5	
1322.0	161.6	
1224.6	0.0	
1093.0	109.1	
1511.7	0.0	
1395.5	0.0	
952.2	1275.1	
3988.2	35.0	
1444.6	555.6	
1396.9	129.2	
1027.0	6.1	
1254.8	3.9	
1073.4	67.5	
1921.8	103.0	
3680.1	0.0	
1632.8	0.0	
3814.1	0.0	
1370.8	0.0	
3875.7	13.0	
1108.8	0.0	
3851.0	0.0	
1803.7	0.0	
1541.7	0.0	
1626.1	8.6	
1081.7	15.5	
1120.8	10.5	
1275.7	135.7	
3948.9	0.0	
1217.1	6.3	
1050.0	379.4	
1318.5	46.7	
3844.1	0.0	
1796.8	0.0	
3669.2	162.8	
1967.7	0.0	
1705.7	0.0	
1019.0	635.3	
1807.1	297.1	
3850.9	0.0	
3655.2	4.7	
1111.7	14.7	
1042.1	51.4	
1132.4	28.8	
3874.1	0.0	
