1720.2	0.0	
2334.1	12.6	
1754.9	9.3	
1196.2	0.0	
3694.5	0.0	
1262.6	0.0	
3865.4	0.0	
1433.5	0.0	
1171.5	0.0	
1317.3	0.0	
1317.3	0.5	
1342.4	0.0	
1269.3	4.2	
2116.1	3.0	
1488.2	0.0	
1226.2	0.0	
1292.6	0.0	
1426.6	0.0	
1164.6	0.0	
3633.4	0.0	
1262.7	8.6	
3767.4	0.0	
1859.5	0.0	
1597.5	0.0	
1201.5	0.0	
3804.3	0.0	
3938.3	0.0	
1634.4	0.0	
1372.4	0.0	
3640.7	12.0	
1378.5	2.3	
3844.5	0.9	
1456.6	0.0	
1893.6	1.0	
2171.8	13.0	
1194.6	0.0	
1231.5	0.0	
1365.5	0.0	
1798.4	0.0	
1402.4	0.0	
1140.4	0.0	
2231.3	0.0	
1736.8	0.0	
1340.8	0.0	
1773.7	0.0	
1224.6	0.0	
1395.5	0.0	
1828.4	0.0	
3698.1	3.9	
1566.4	0.0	
3642.5	13.9	
3680.1	0.0	
1632.8	0.0	
1766.8	0.0	
1370.8	0.0	
1504.8	0.0	
3851.0	0.0	
1803.7	0.0	
1279.7	0.0	
3627.4	8.9	
3948.9	0.0	
3673.2	0.0	
2163.3	0.0	
1796.8	0.0	
1400.8	0.0	
1534.8	0.0	
1138.8	0.0	
3582.1	0.0	
1571.7	0.0	
1705.7	0.0	
1309.7	0.0	
1806.7	7.3	
3703.2	0.0	
3850.9	0.0	
3874.1	0.0	
1564.8	0.0	
1564.8	0.5	
1851.9	0.0	
1997.7	0.0	
3783.0	0.0	
1735.7	0.0	
1351.1	0.0	
1241.7	28.8	
2143.9	0.0	
1619.9	0.0	
1248.2	3.0	
3813.0	0.0	
2039.1	0.0	
1643.1	0.0	
1777.1	0.0	
1381.1	0.0	
1119.1	0.0	
1948.0	0.0	
1552.0	0.0	
1911.9	0.0	
1649.9	0.0	
3726.7	0.0	
2069.1	0.0	
3897.6	0.0	
1807.1	0.0	
1411.1	0.0	
1149.1	0.5	
1149.1	0.0	
2240.0	0.0	
1978.0	0.0	
1582.0	0.0	
1716.0	0.0	
1320.0	0.0	
3641.7	2.8	
1162.4	3.0	
3756.7	0.0	
3890.7	0.0	
1953.3	0.0	
2508.8	0.0	
1691.3	0.0	
2246.8	0.0	
1837.1	0.0	
1575.1	0.0	
1729.7	8.9	
2008.0	0.0	
1612.0	0.0	
1454.4	3.0	
3976.5	10.0	
1192.4	3.0	
1983.3	0.0	
1459.3	0.0	
2360.6	32.4	
3695.6	0.0	
1561.1	0.4	
1222.4	3.0	
1303.7	4.8	
1885.3	0.0	
1489.3	0.0	
1160.8	3.0	
1922.2	0.0	
1197.7	3.0	
2122.6	0.0	
1295.5	7.2	
3783.4	24.6	
1386.4	3.0	
1915.3	0.0	
1422.9	11.1	
1952.2	0.0	
1361.7	3.0	
1890.6	0.0	
1628.6	0.0	
2323.5	0.0	
1702.2	10.0	
1416.4	3.0	
1220.8	3.0	
2725.6	2.8	
1391.7	3.0	
3908.5	4.2	
1920.6	0.0	
2054.6	0.0	
1658.6	0.0	
3973.9	4.5	
2091.5	0.0	
1829.5	0.0	
1119.9	4.8	
1537.9	3.0	
1671.9	3.0	
1275.9	3.0	
2882.3	12.3	
1159.7	3.0	
2084.6	0.0	
3194.9	21.8	
1208.0	3.0	
2517.5	0.0	
3737.8	3.0	
2292.4	0.0	
3850.3	24.2	
3845.2	0.0	
1439.9	3.0	
1201.1	3.0	
1238.0	3.0	
1335.9	3.0	
3875.2	0.0	
1469.9	3.0	
3023.3	0.0	
1998.8	0.0	
1231.1	3.0	
3608.9	12.2	
1402.0	3.0	
3147.6	9.3	
3003.4	5.2	
3500.4	12.0	
2066.8	3.0	
2302.2	0.0	
1568.8	15.5	
2040.8	10.0	
1407.3	3.0	
1541.3	3.0	
1279.3	3.0	
2637.1	0.0	
1254.6	3.0	
2412.0	0.0	
3761.8	11.9	
3655.6	12.2	
2771.9	0.0	
2100.2	0.0	
1546.6	3.0	
3100.0	0.0	
1717.5	3.5	
1772.2	3.0	
3368.8	0.0	
1510.2	3.0	
2212.1	3.2	
1448.6	3.0	
1257.7	1.0	
2472.0	0.0	
1271.1	2.8	
1362.9	0.0	
1911.5	3.0	
2216.4	3.0	
1321.8	2.0	
1130.9	0.0	
2811.7	0.0	
1850.4	3.0	
1319.3	2.8	
1160.9	0.0	
1201.9	1.0	
1172.3	0.0	
2317.7	0.0	
1356.6	7.2	
2195.7	10.0	
2921.5	0.0	
1753.8	11.2	
2447.3	3.0	
1818.8	3.0	
1231.9	1.0	
1239.2	0.0	
1373.2	0.0	
2914.6	0.0	
1111.2	0.0	
3609.5	0.0	
3780.4	0.0	
1379.3	2.8	
1259.8	11.2	
2003.1	4.8	
1848.8	3.0	
3689.3	0.0	
1897.1	3.0	
1403.2	0.0	
1141.2	0.0	
1268.8	8.6	
3643.3	5.0	
1116.5	0.0	
1287.4	0.0	
1927.1	3.0	
1171.2	0.0	
3578.4	0.0	
1146.5	0.0	
1280.5	0.0	
3749.3	0.0	
1487.9	9.9	
1579.4	0.0	
1713.4	0.0	
1317.4	0.0	
2016.8	6.9	
2000.0	3.0	
1310.5	0.0	
1743.4	0.0	
1347.4	0.0	
1481.4	0.0	
1859.1	3.0	
1285.8	0.0	
1853.3	13.0	
1322.7	0.0	
1456.7	0.0	
3525.9	5.0	
1340.5	0.0	
2210.4	1.0	
1511.4	0.0	
3588.2	0.0	
2930.2	0.0	
1315.8	0.0	
3363.1	0.0	
3828.3	24.8	
1486.7	0.0	
1224.7	0.0	
1224.7	0.5	
1544.2	4.4	
3631.9	0.0	
1541.4	0.0	
3618.2	0.0	
3094.2	0.0	
2369.7	3.0	
3789.1	0.0	
3527.1	0.0	
1916.8	1.0	
1217.8	0.0	
1650.7	0.0	
1254.7	0.0	
1388.7	0.0	
4057.9	0.0	
3617.9	0.9	
3832.8	0.0	
1796.9	0.0	
1680.7	0.0	
1284.7	0.0	
3541.6	4.4	
1418.7	0.0	
1614.0	2.8	
3466.0	0.0	
1162.1	0.0	
1692.1	0.0	
1692.1	0.5	
1296.1	0.0	
1674.0	8.6	
1467.0	0.0	
1206.2	5.8	
2146.2	24.2	
2222.9	0.0	
1960.9	0.0	
3043.0	30.6	
1564.9	0.0	
3627.9	14.2	
1722.1	0.0	
1326.1	0.0	
1460.1	0.0	
1235.0	0.0	
1652.9	5.0	
1728.9	0.0	
1332.9	0.0	
2161.8	0.0	
1356.1	0.0	
1829.9	7.3	
1228.1	0.0	
1527.0	0.0	
1265.0	0.0	
1606.4	9.4	
2020.9	0.0	
3701.7	0.0	
1758.9	0.0	
3835.7	0.0	
1502.3	0.0	
3872.6	0.0	
3213.6	1.6	
3610.6	0.0	
1124.1	0.0	
1807.2	0.0	
1457.9	20.1	
1953.0	0.0	
3781.5	0.0	
1295.0	0.0	
1137.4	3.0	
3705.3	24.6	
1666.3	0.0	
1800.3	0.5	
1404.3	0.0	
3640.6	0.0	
1705.8	21.7	
1837.2	0.0	
1262.6	4.0	
1575.2	0.0	
1751.4	6.3	
1721.0	0.0	
1167.4	3.0	
1252.8	5.8	
3823.5	10.0	
1696.3	0.0	
1830.3	0.0	
3782.0	8.9	
1867.2	0.0	
1605.2	0.0	
1343.2	0.0	
2042.6	6.9	
1805.6	0.0	
1409.6	0.0	
1543.6	0.0	
1976.5	0.0	
1860.3	0.0	
2031.2	0.0	
1835.6	0.0	
3341.9	21.8	
1969.6	0.0	
1573.6	0.0	
3887.6	11.0	
2268.5	0.0	
2268.5	0.5	
2006.5	0.0	
1744.5	0.0	
2573.4	0.0	
2177.4	0.0	
1915.4	0.0	
2951.1	3.0	
1999.6	0.0	
1737.6	0.0	
2036.5	0.0	
1774.5	0.0	
1512.5	0.0	
2207.4	0.0	
1945.4	0.0	
1683.4	0.0	
1220.9	3.0	
3956.8	11.8	
1287.0	3.0	
1804.5	0.0	
2231.0	25.9	
1938.5	0.0	
3608.7	23.0	
2859.1	12.2	
1975.4	0.0	
3790.2	0.0	
1293.1	5.8	
1384.9	3.0	
1857.5	11.0	
2146.3	0.5	
1779.8	0.0	
1913.8	0.0	
3961.1	0.0	
1146.1	3.0	
1262.9	13.0	
1270.7	24.6	
1414.9	3.0	
3558.2	0.0	
1674.3	12.6	
1483.4	10.6	
3729.1	0.0	
1176.1	3.0	
3902.1	3.2	
1347.0	3.0	
3908.2	5.0	
3701.4	2.0	
1231.2	3.0	
3849.5	12.6	
1249.0	3.0	
2327.0	0.0	
3185.9	6.4	
1657.2	3.0	
2149.2	0.0	
1395.2	3.0	
2186.1	0.0	
1924.1	0.0	
2753.0	0.0	
2095.0	0.0	
3759.2	16.5	
2179.2	0.0	
2887.8	0.0	
1244.5	4.8	
1229.6	3.0	
3045.0	0.0	
2391.5	27.2	
1363.6	3.0	
2125.0	0.0	
1284.3	3.0	
1571.4	3.0	
2618.9	0.0	
1979.9	25.6	
1589.2	3.0	
1984.1	0.0	
1655.6	3.5	
2551.0	0.0	
2289.0	0.0	
1430.5	3.0	
1168.5	3.0	
1735.4	3.0	
1161.6	3.0	
2755.1	9.3	
1332.5	3.0	
1290.6	10.8	
1307.8	3.0	
2232.7	0.0	
3941.3	12.2	
3753.1	4.8	
1399.4	3.0	
1995.8	3.0	
2100.3	3.0	
3043.0	7.5	
1733.8	3.0	
3739.6	36.0	
2524.7	0.0	
2128.7	0.0	
1770.7	3.0	
2262.7	0.0	
1367.8	3.0	
2426.7	0.0	
1276.7	3.0	
2201.6	0.0	
3292.5	0.0	
1242.6	9.6	
1218.3	1.0	
1318.1	3.0	
2008.6	3.2	
2798.5	0.0	
3493.4	0.0	
1291.2	1.0	
1266.5	1.0	
1262.4	0.0	
1396.4	0.0	
1378.1	3.0	
3860.5	2.0	
1945.0	3.0	
3717.8	6.3	
2304.9	3.0	
1426.4	0.0	
