5073.9	6.2	
4719.2	1507.4	
6427.4	1068.5	
5121.1	177.7	
5150.2	185.0	
5201.4	668.1	
6034.6	12.6	
5371.3	80.8	
5461.2	959.9	
6681.1	8.3	
4752.3	1099.1	
5857.2	2.8	
5129.3	894.6	
4929.1	1042.0	
7104.2	11.0	
6116.4	3.3	
5560.7	4.4	
5368.8	2.2	
5031.4	128.6	
4360.0	3503.9	
5190.1	36.0	
5965.3	98.6	
4844.0	1354.8	
4734.6	360.3	
5874.2	0.0	
5369.0	197.2	
5482.0	5.5	
5196.9	256.9	
5678.5	849.7	
5404.8	101.1	
5210.3	81.3	
5158.5	35.8	
4996.9	225.5	
4474.4	3055.4	
4888.8	1087.3	
5107.4	386.6	
5033.0	2084.1	
4898.5	2108.7	
4179.5	2404.5	
5122.3	246.7	
6088.8	0.0	
5372.2	187.4	
5063.2	1259.6	
4912.5	326.1	
18079.5	5016.6	
18209.0	2410.2	
4552.6	2818.7	
5134.1	21.1	
8158.7	0.0	
6267.6	9.0	
5797.4	432.1	
6514.8	0.0	
5628.2	0.4	
6135.9	35.6	
4975.9	502.6	
5740.3	78.2	
4762.3	1604.8	
5197.5	11.8	
6085.1	59.5	
5160.3	15.3	
4807.3	1266.1	
5178.6	484.8	
4409.6	3213.1	
5057.9	1463.3	
5408.4	17.5	
5116.1	113.7	
4695.1	3725.7	
4870.0	1510.7	
4689.4	680.5	
5386.1	59.4	
4360.6	2378.2	
4477.7	1309.6	
4578.2	792.6	
4858.2	321.4	
4867.5	2282.3	
5591.7	0.0	
4748.4	536.6	
5020.1	2313.5	
4865.8	570.2	
5046.6	6.5	
4249.9	2141.0	
18757.0	20.8	
5740.5	8.2	
5537.4	1.8	
5303.1	746.1	
5157.0	57.6	
5633.2	475.4	
4900.3	39.5	
4860.7	1612.1	
5879.2	1.8	
6048.4	15.4	
5445.4	1137.9	
12555.5	378.4	
5929.7	2.6	
4294.5	3709.8	
6021.9	16.6	
5183.8	17.5	
5210.6	6.5	
6359.5	0.5	
5375.7	81.6	
5685.4	103.4	
