4641.0	49.8	
1458.2	0.0	
1062.2	0.0	
1196.2	0.0	
4680.4	0.0	
2170.2	0.0	
1416.2	3.0	
2812.7	92.6	
1104.3	0.0	
1262.6	0.0	
1238.3	0.0	
1396.6	0.0	
1206.6	105.5	
1671.2	0.0	
1275.2	0.0	
1787.6	63.8	
1409.2	0.0	
1013.2	0.0	
4002.4	5.0	
1171.5	0.0	
2116.0	0.0	
3784.0	10.7	
4590.0	0.0	
982.4	0.0	
1079.6	0.0	
1213.6	0.0	
1488.2	0.0	
1250.5	0.0	
1226.2	0.0	
1384.5	0.0	
1732.0	22.1	
1292.6	0.0	
1768.5	87.3	
1426.6	0.0	
1030.6	0.0	
1555.4	0.0	
2899.1	119.5	
1164.6	0.0	
1169.1	22.8	
1224.3	0.4	
4853.1	0.0	
2031.8	15.2	
1201.5	0.0	
5057.4	0.0	
939.5	0.0	
1012.4	0.0	
2030.4	0.0	
2301.9	17.1	
1768.4	0.0	
1243.6	0.0	
4716.7	0.0	
1346.0	119.7	
1018.5	0.0	
4321.2	1.2	
2250.5	272.0	
1152.5	0.0	
4874.4	0.0	
1414.5	0.0	
1049.0	264.8	
1594.1	429.0	
1060.6	0.0	
4737.7	59.5	
4755.2	8.2	
1194.6	0.0	
1323.4	0.0	
4924.5	0.0	
1543.4	3.0	
1231.5	0.0	
4142.3	92.3	
4755.1	0.0	
1646.5	25.6	
1365.5	0.0	
969.5	0.0	
1522.1	19.9	
1127.8	0.0	
4682.2	54.4	
1289.6	20.1	
1798.4	0.0	
1402.4	0.0	
1140.4	0.0	
4875.5	0.0	
4701.8	29.0	
4820.1	53.4	
4646.7	131.2	
4834.1	0.0	
1444.5	0.0	
1182.5	0.0	
1830.0	48.6	
1254.4	45.7	
1324.5	349.0	
1749.4	0.0	
4773.0	7.2	
1353.4	0.0	
1224.6	0.0	
1672.0	0.2	
1419.8	0.0	
1395.5	0.0	
1801.8	9.1	
1157.8	0.0	
1083.7	302.2	
895.8	0.0	
1986.7	0.0	
1590.7	0.0	
1566.4	0.0	
1205.2	196.5	
1384.4	71.4	
1370.8	0.0	
1826.5	0.4	
1504.8	0.0	
1108.8	0.0	
2037.9	29.0	
877.1	0.0	
4415.3	1190.0	
1779.4	0.0	
1279.7	0.0	
1197.9	100.4	
1432.6	6.5	
2253.0	610.5	
1321.8	0.0	
925.8	0.0	
1224.9	11.8	
956.1	0.0	
4757.9	1454.8	
2857.5	0.0	
2466.7	0.0	
5069.5	0.0	
1138.8	0.0	
907.1	0.0	
1497.8	3.9	
2545.7	0.0	
1309.7	0.0	
4857.6	0.0	
4886.5	0.0	
1907.2	29.7	
1613.8	0.0	
1595.4	77.1	
4807.4	15.2	
1351.8	0.0	
913.2	0.0	
1047.2	0.0	
1202.8	26.3	
955.3	0.0	
4941.8	0.0	
1634.3	29.0	
5070.6	0.0	
