3660.8	24.4	
1513.3	370.6	
3606.3	114.9	
1458.2	0.0	
1531.9	2077.2	
1342.0	144.6	
1264.3	64.4	
3432.5	0.0	
1486.3	53.9	
4206.2	3.0	
1396.6	0.0	
1775.6	21.9	
3377.3	1.6	
1412.2	5.0	
1716.9	36.7	
1350.7	0.2	
2143.3	369.9	
1604.4	0.0	
1719.9	65.9	
1301.8	4.4	
2056.5	1083.9	
4081.7	234.4	
4497.6	88.1	
1837.0	87.7	
3031.3	2339.4	
1426.6	0.0	
1468.4	160.9	
4029.4	0.0	
1859.5	0.0	
1463.5	0.0	
1372.9	142.9	
1896.7	296.6	
1347.5	42.9	
4462.3	0.0	
1634.4	0.0	
1372.4	0.0	
1256.9	700.1	
1398.5	80.2	
1303.3	0.4	
1354.7	40.5	
1341.0	41.7	
1693.2	1.5	
1293.9	151.5	
1404.5	2234.1	
1707.3	83.6	
1456.6	0.0	
1788.9	0.2	
1526.9	0.2	
1927.1	80.0	
1551.0	4.4	
1365.5	0.0	
1754.3	566.1	
1826.4	38.3	
1798.4	0.0	
1402.4	0.0	
1422.1	0.2	
1623.3	30.3	
1419.4	647.8	
2231.3	0.0	
1587.1	840.3	
1340.8	0.0	
1324.1	89.1	
1465.1	21.7	
1773.7	0.0	
1245.2	376.0	
1511.7	0.0	
1697.1	222.2	
1395.5	0.0	
1296.5	69.4	
1385.0	24.4	
1828.4	0.0	
1318.6	12.5	
1480.5	234.3	
4179.7	170.3	
1430.6	322.2	
1318.2	73.5	
2133.3	0.0	
1632.8	0.0	
1766.8	0.0	
1370.8	0.0	
3760.4	2538.0	
1199.4	254.9	
1504.8	0.0	
1294.5	229.3	
1181.0	231.7	
1390.5	6.5	
1803.7	0.0	
1237.2	84.0	
1602.7	34.7	
1432.2	118.2	
1541.7	0.0	
1747.8	1909.2	
1937.7	0.0	
1861.2	4.9	
1351.4	148.1	
4223.2	309.1	
1423.8	11.0	
2153.8	0.2	
1643.5	0.4	
3948.9	0.0	
1680.6	1239.7	
2693.0	21.3	
2188.1	7.2	
4253.8	0.0	
1891.7	5.5	
2203.3	2.6	
3844.1	0.0	
1400.8	0.0	
1534.8	0.0	
1304.9	118.9	
1352.8	4.2	
1571.7	0.0	
