775.7	0.0	
1062.2	0.0	
693.2	23.8	
4131.9	0.0	
800.2	0.0	
3694.5	0.0	
769.4	0.0	
1104.3	0.0	
842.3	0.0	
948.2	20.8	
2640.0	0.0	
1275.2	0.0	
1433.5	0.0	
4077.7	0.0	
1013.2	0.0	
4170.3	0.0	
3645.5	0.0	
1401.6	39.4	
982.4	0.0	
1475.6	0.0	
4078.4	0.0	
3133.9	0.0	
2871.9	0.0	
935.6	21.1	
1488.2	0.0	
2213.9	0.0	
3334.0	32.4	
4161.9	0.0	
1226.2	0.0	
4640.1	0.0	
938.7	4.5	
3462.5	0.0	
694.0	36.9	
798.4	1.6	
706.7	64.1	
799.4	0.0	
1030.6	0.0	
4029.4	0.0	
2542.0	0.0	
4462.3	0.0	
4200.3	0.0	
4329.1	0.0	
3724.5	11.8	
939.5	0.0	
835.0	23.7	
953.0	393.5	
1634.4	0.0	
1372.4	0.0	
710.6	335.1	
910.1	31.9	
1018.5	0.0	
4058.7	0.0	
4017.3	0.0	
3072.8	0.0	
4151.3	0.0	
984.9	961.9	
664.6	29.1	
1323.4	0.0	
1194.6	0.0	
2152.3	0.0	
1627.5	0.0	
4230.3	0.0	
969.5	0.0	
2711.5	15.1	
1536.4	0.0	
1140.4	0.0	
1019.2	22.7	
707.0	0.0	
1439.1	129.8	
4484.7	0.0	
4166.0	23.4	
681.1	36.9	
1340.8	0.0	
890.9	62.1	
698.6	0.3	
1773.7	0.0	
1224.6	0.0	
786.0	0.0	
653.4	31.9	
4563.7	0.0	
1395.5	0.0	
1577.7	221.8	
1157.8	0.0	
834.7	29.1	
895.8	0.0	
843.6	0.7	
603.0	0.0	
737.0	0.0	
910.7	12.5	
779.2	1485.0	
4266.9	24.1	
680.3	36.9	
743.1	0.0	
974.9	515.0	
776.1	28.2	
3856.2	0.0	
1541.7	0.0	
2635.6	23.9	
790.0	35.7	
4302.8	0.0	
4331.7	0.0	
1583.8	0.0	
662.1	36.9	
3369.1	0.0	
925.8	0.0	
956.1	0.0	
4082.9	0.0	
694.1	0.0	
767.0	0.0	
1492.7	0.0	
663.3	0.0	
4253.8	0.0	
700.2	0.0	
773.1	0.0	
907.1	0.0	
703.1	122.1	
742.3	0.0	
1613.8	0.0	
1351.8	0.0	
913.2	0.0	
1047.2	0.0	
651.2	0.0	
724.1	0.0	
620.4	0.0	
955.3	0.0	
1522.7	0.0	
693.3	0.0	
1400.1	0.0	
4021.8	0.0	
3058.4	0.0	
1167.2	26.9	
730.2	0.0	
864.2	0.0	
937.1	0.0	
765.6	30.2	
4063.9	0.0	
699.4	0.0	
675.1	0.0	
644.3	0.0	
4087.1	0.0	
922.5	23.9	
943.2	0.0	
701.6	258.4	
1077.2	0.0	
681.2	0.0	
4165.4	0.0	
754.1	0.0	
4258.0	0.0	
912.4	0.0	
3862.0	0.0	
650.4	0.0	
