2707.9	0.0	
10789.2	144.2	
3390.4	0.0	
3261.6	0.0	
2841.9	0.0	
4200.5	101.0	
4687.6	181.3	
20003.7	573.0	
2878.8	0.0	
4135.8	1.8	
3486.6	166.4	
2920.9	0.0	
4616.0	64.9	
3307.5	17.1	
3326.2	171.2	
10726.4	193.2	
3614.4	15.3	
3876.4	147.2	
3250.6	7.7	
3645.5	0.0	
2829.8	0.0	
3249.5	0.0	
2872.5	13.5	
3813.7	543.9	
4243.4	96.8	
2718.2	107.6	
3024.6	22.2	
3969.5	48.9	
5232.1	5.4	
8694.5	27.6	
3816.4	0.0	
2871.9	0.0	
2853.0	0.0	
20092.9	0.0	
3727.7	9.8	
3495.9	69.3	
4157.2	1.7	
2725.0	0.0	
3147.8	5.8	
2905.0	1.9	
3059.6	28.3	
3323.3	318.2	
2839.7	204.7	
2877.2	12.9	
4046.0	33.1	
2874.8	13.3	
3987.3	0.0	
2995.6	62.3	
3685.2	68.3	
19375.9	178.9	
3672.1	154.4	
5710.2	0.0	
2822.9	0.0	
2804.0	0.0	
3675.5	0.0	
3255.8	0.0	
3885.0	199.8	
2859.8	0.0	
3587.7	1.0	
5462.6	0.0	
3999.3	34.2	
3552.2	140.8	
3061.6	61.4	
3088.9	43.4	
3548.1	230.7	
4874.4	0.0	
4699.0	510.2	
3869.6	315.7	
18371.1	213.1	
3918.9	6.8	
11004.2	73.3	
3072.8	0.0	
2883.5	12.9	
2810.8	0.0	
3298.5	12.2	
5659.7	75.5	
2939.0	5.8	
2986.9	394.9	
8780.4	0.0	
4534.0	105.7	
2786.6	170.1	
5017.1	0.0	
3285.8	0.0	
3685.7	25.3	
2813.9	237.0	
3995.1	0.8	
10253.5	57.9	
3698.5	5.2	
6478.0	0.5	
19756.9	281.2	
2759.9	74.1	
4484.7	0.0	
5106.3	3.8	
8864.5	23.9	
2992.7	4.1	
3046.8	56.4	
6674.5	114.7	
3389.0	114.5	
3430.2	0.0	
2771.1	68.0	
4954.5	0.0	
3738.8	247.6	
19012.4	1919.2	
3994.6	6.7	
3622.0	56.0	
4939.4	0.9	
3776.3	0.8	
3185.1	58.0	
5850.0	0.0	
3042.4	176.2	
2704.9	78.0	
3164.0	117.5	
5770.4	166.8	
4602.1	0.0	
18457.7	29.0	
5204.1	68.5	
3122.2	17.1	
2891.5	148.8	
18809.6	2095.8	
5671.3	6.6	
2959.4	45.0	
4264.4	31.8	
3460.2	0.0	
3729.3	283.6	
6769.9	1127.8	
5142.0	167.7	
2930.9	17.0	
3056.7	119.2	
4305.3	24.1	
16330.0	10284.7	
19280.6	4656.9	
4064.0	0.0	
3728.1	3.9	
4377.5	0.7	
3673.2	0.0	
20040.2	5.4	
2857.5	0.0	
2728.7	0.0	
3015.2	0.0	
4515.8	0.0	
3802.0	0.0	
3190.3	20.9	
