1466.9	357.2	
1467.8	341.6	
1468.3	279.9	
1469.0	278.4	
1469.2	274.8	
1469.9	242.5	
1470.1	238.9	
1470.3	233.8	
1471.0	233.1	
1471.6	230.4	
1471.9	230.1	
1472.9	226.2	
1473.2	225.0	
1473.6	223.4	
1474.3	222.7	
1474.5	218.7	
1475.4	215.2	
1475.7	213.2	
1475.9	209.6	
1476.1	204.5	
1476.4	204.2	
1477.0	203.6	
1477.4	200.3	
1477.7	200.0	
1478.3	197.8	
1478.7	193.6	
1479.0	192.8	
1479.3	192.5	
1479.9	191.9	
1482.1	185.5	
1483.0	183.0	
1483.2	182.1	
1483.5	178.8	
1483.7	178.0	
1485.1	171.3	
1487.3	169.3	
1487.9	167.3	
1488.2	167.0	
1489.4	166.2	
1489.7	165.9	
1490.4	162.0	
1490.6	161.2	
1491.6	160.9	
1492.0	154.5	
1494.1	151.4	
1495.8	149.2	
1498.7	146.0	
1499.1	137.3	
1499.4	137.0	
1501.3	130.6	
1504.1	130.1	
1504.4	126.2	
1507.8	124.7	
1508.0	123.2	
1509.5	119.5	
1511.4	118.2	
1511.5	117.8	
1511.7	114.3	
1512.6	111.0	
1513.5	110.1	
1514.0	107.2	
1517.7	106.3	
1518.8	105.0	
1520.0	94.2	
1522.0	89.5	
1528.1	86.7	
1530.2	85.4	
1531.2	83.3	
1533.2	78.3	
1534.0	78.2	
1534.1	75.8	
1534.5	73.5	
1538.4	66.5	
1539.3	65.6	
1545.1	63.9	
1547.2	58.1	
1549.0	54.3	
1550.5	52.8	
1559.1	50.5	
1559.7	46.8	
1560.5	44.9	
1567.6	38.2	
1569.1	36.7	
1577.3	32.6	
1577.6	32.3	
1578.3	30.7	
1579.1	28.8	
1583.3	25.5	
1588.8	23.7	
1592.0	21.3	
1593.6	20.4	
1594.5	18.5	
1594.6	16.2	
1601.6	12.4	
1607.3	11.0	
1613.1	5.4	
1617.5	3.6	
1632.7	1.6	
1664.6	0.1	
1669.3	0.0	
1610.7	6.6	
1599.9	13.6	
1626.6	2.8	
1469.7	247.6	
1467.9	288.6	
1480.3	186.1	
1637.1	0.8	
1497.8	146.9	
1469.4	269.7	
