964.4	542.3	
977.2	465.3	
979.4	456.2	
988.2	346.7	
990.0	345.5	
990.4	332.6	
995.0	329.7	
995.2	310.6	
997.5	301.5	
999.5	286.2	
1001.1	277.4	
1001.7	271.8	
1004.7	250.3	
1004.8	236.2	
1007.6	220.5	
1008.1	218.3	
1011.3	217.9	
1012.3	215.0	
1024.1	98.1	
1027.4	94.8	
1028.8	74.7	
1034.1	51.7	
1034.8	51.6	
1035.3	45.5	
1037.4	43.4	
1040.5	34.7	
1044.6	29.4	
1047.0	27.0	
1048.5	23.2	
1049.3	17.4	
1054.4	11.5	
1055.1	9.8	
1056.2	8.6	
1057.0	6.4	
1057.1	3.4	
1059.6	2.3	
1060.4	1.8	
1061.4	1.6	
1063.0	0.7	
1064.8	0.0	
969.0	483.9	
1001.8	253.1	
981.8	364.1	
1014.4	139.8	
1012.8	163.8	
1030.8	64.3	
1011.5	217.1	
957.2	925.6	
955.8	927.2	
1017.6	125.4	
